,Artist,Song Name,Id,Release Date,Popularity,Genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,Cluster
378,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,1
379,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,0
380,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,2
381,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,2
382,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,1
383,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,2
384,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,2
385,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,2
386,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,1
387,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,2
388,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,1
389,ATEEZ,Deja Vu,3zmrdOtnOogqLllz26WLZ3,2021-09-13,71,"['k-pop', 'k-pop boy group']",0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,audio_features,3zmrdOtnOogqLllz26WLZ3,spotify:track:3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/tracks/3zmrdOtnOogqLllz26WLZ3,https://api.spotify.com/v1/audio-analysis/3zmrdOtnOogqLllz26WLZ3,196670,4,0
390,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,2
391,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,2
392,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,1
393,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,2
394,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,2
395,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,2
396,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,1
397,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,2
398,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,1
399,ATEEZ,WONDERLAND,6k67RdkVjTZj79c1cRz7IQ,2019-10-08,70,"['k-pop', 'k-pop boy group']",0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,audio_features,6k67RdkVjTZj79c1cRz7IQ,spotify:track:6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,199013,4,0
